seller_id,gmv_proxy,seller_rank,cumulative_seller_share,cumulative_gmv_share
8f78f0903005064036736c7173a5c2ed,2113.7,989,0.31954765751211633,0.91302643697171
cf2384dd2f1dddea3f838efed0945e65,2101.5,990,0.3198707592891761,0.9131810540324854
ffdd9f82b9a447f6f8d4b91554cc7dd3,2101.2,991,0.3201938610662359,0.9133356490208752
e9511df20ccd82658a30c37b7fb343af,2096.6,992,0.3205169628432956,0.9134899055660198
3bfba5a77604f6dfae7e6dd7aaf65821,2095.5,993,0.3208400646203554,0.9136440811790841
7f7b8245c336066a1f9933c359f11d77,2094.36,994,0.3211631663974152,0.9137981729170834
8de8fe3af4449ed695d2434c933ed73e,2090.0,995,0.32148626817447495,0.9139519438697461
165b1235e9e9942cb5fae67103576fb0,2085.15,996,0.32180936995153475,0.914105357985509
f7720c4fa8e3aba4546301ab80ea1f1b,2083.45,997,0.3221324717285945,0.9142586470244204
e6a69c4a27dfdd98ffe5aa757ad744bc,2076.2,998,0.3224555735056543,0.9144114026473477
6aa3928696eab49a19a466e665a649fd,2075.0,999,0.32277867528271403,0.9145640699807328
082e0bf4cb865a6533b1e8e498cc0255,2073.3,1000,0.32310177705977383,0.9147166122372665
6b536a23086fba0d58c08d68814397f6,2068.8,1001,0.32342487883683363,0.9148688234080171
e38db885400cd35c71dfd162f2c1dbcf,2066.8,1002,0.32374798061389337,0.9150208874295306
ea65d8b58316a6f2362f2a9e4b3e86ad,2061.4,1003,0.32407108239095317,0.9151725541481042
412a4720f3e9431b4afa1476a1acddbe,2058.1,1004,0.3243941841680129,0.9153239780704366
dc8798cbf453b7e0f98745e396cc5616,2056.3,1005,0.3247172859450727,0.9154752695584559
9449f25aeaf531019b76999ea49a6949,2046.4500000000005,1006,0.32504038772213245,0.9156258363364829
bc2ac6b95e1accce9858528ee566c17e,2045.0,1007,0.32536348949919225,0.9157762964313131
c6381d2d013342748761e906d45aff76,2042.98,1008,0.32568659127625205,0.9159266079054139
f41ce2e25237f9092cd8e6e7516c7a2f,2030.9,1009,0.3260096930533118,0.9160760305981233
78c99c6dff4eeae5be99bf635ed21e3f,2030.88,1010,0.3263327948303716,0.9162254518193403
71592660bbcb6a4664e97b6f8b68babc,2027.18,1011,0.32665589660743133,0.9163746008144689
bf84056e679dbe9c69929847a40e338f,2024.04,1012,0.3269789983844911,0.9165235187852951
4c8b8048e33af2bf94f2eb547746a916,2020.73,1013,0.32730210016155087,0.9166721932241344
fac1a9017ade7bdc94058fc1c969f355,2010.84,1014,0.32762520193861067,0.9168201400099967
1782ce2db72c3dda627d5e7c898104e1,2010.8,1015,0.32794830371567046,0.9169680838528742
3a1a1fec38dd360f15fc912e821e169d,2007.38,1016,0.3282714054927302,0.9171157760705566
2f09f7d37a97956d11cc1a7cadd5262b,2005.0,1017,0.32859450726979,0.9172632931806468
116ccb1a1604bc88e4d234a8c23f33de,2004.89,1018,0.32891760904684975,0.917410802197529
d6ab728cf30867cf3f1a2e216ae2f9b7,2002.0,1019,0.32924071082390954,0.9175580985837638
3d2531eccfbde1d7c8db7a3a12fb267a,1999.54,1020,0.3295638126009693,0.9177052139764369
8ec76bb0965af3f007692b26fa9d6623,1999.0,1021,0.3298869143780291,0.9178522896388162
17908cf9b444ee34047cadd5c0f4a516,1993.99,1022,0.3302100161550888,0.9179989966923567
bf100ecb7997df312b285358fb32f92c,1991.9,1023,0.3305331179321486,0.9181455499749446
c013e57c075a06e5b5c48ee03c525719,1971.55,1024,0.3308562197092084,0.9182906060140461
91f5779a8731baca4809fdeade81803f,1971.46,1025,0.33117932148626816,0.9184356554314319
1690cada046eb7e92c12f98b1f8a8167,1959.0,1026,0.33150242326332796,0.9185797881090713
93b9a99027bd8bd6af682aff18dd19bf,1953.0,1027,0.3318255250403877,0.9187234793389996
6df688df543f90e9b38f4319e75a9d88,1949.96,1028,0.3321486268174475,0.9188669469020876
272f092de69afedd4d2969440b37f18f,1935.33,1029,0.33247172859450724,0.919009338068507
4e5725ba188db8252977a4f0227bd462,1930.59,1030,0.33279483037156704,0.9191513804912348
cd843d4cf8ef32827de0396605163ba3,1915.0,1031,0.33311793214862684,0.9192922758856601
1b8b75e227c9a9c100d0c210fb6176ce,1914.83,1032,0.3334410339256866,0.9194331587724003
9dda5bbacd45e18d6485fee649205d09,1912.6,1033,0.3337641357027464,0.9195738775877411
f5f1f2c5f923f36ad79ea1d07185ddc9,1912.15,1034,0.3340872374798061,0.9197145632945039
901b460cdce0c64e471230d7f2f9f3a3,1904.0,1035,0.3344103392568659,0.9198546493681257
e2c92f9c1c7746d899d18f2e158bbff7,1894.7,1036,0.33473344103392566,0.9199940511977954
112453736dbe3889cfb74e1aaa0ba0c1,1890.0,1037,0.33505654281098546,0.9201331072267582
5ab05b6d86d417796c69ffd6774ec832,1886.1,1038,0.33537964458804526,0.920271876314709
65b081a070633e057c462abdd6fb9dd8,1885.09,1039,0.335702746365105,0.920410571092295
5debea795b07621e1f90532e18f96145,1883.78,1040,0.3360258481421648,0.9205491694871307
7ade73f1b9b4e965f9009a4c3a7e2c15,1880.3,1041,0.33634894991922454,0.9206875118422941
e24d3429d294b2eb200b064ebb035879,1878.58,1042,0.33667205169628434,0.9208257276491137
5b33b527da3c5b969cc99dc435cad09a,1872.79,1043,0.3369951534733441,0.9209635174588922
392e0502231ae2f8b29994ef6398cd77,1871.7,1044,0.3373182552504039,0.9211012270723364
95ec4458365c4d11f452ccf538377619,1866.76,1045,0.3376413570274637,0.9212385732271654
0417b067eeab773d2f7061a726dc477f,1859.18,1046,0.3379644588045234,0.921375361686386
c8467937e403e76a8ee9f0ab13f6f5ef,1853.79,1047,0.3382875605815832,0.921511753578413
4b1eaadf791bdbbad8c4a35b65236d52,1849.79,1048,0.33861066235864296,0.9216478511719659
a4bd6e9adf39b63f43dc545d3ca1f53d,1848.59,1049,0.33893376413570275,0.9217838604759767
74bafed391319577bce6f4d2acc0589a,1847.0,1050,0.3392568659127625,0.9219197527963442
d97df38225e5abadaff1e72cb72b823c,1846.0,1051,0.3395799676898223,0.922055571542093
a36b125ac6d5fdbc7f50de85c9157bdc,1843.64,1052,0.3399030694668821,0.9221912166517423
ffeee66ac5d5a62fe688b9d26f83f534,1839.86,1053,0.34022617124394183,0.9223265836493336
6a38087bc8ad4f89ff453561005f6dea,1833.43,1054,0.34054927302100163,0.922461477562128
c679fb69a36e1d8349e8c50a217b4d58,1825.68,1055,0.3408723747980614,0.922595801271629
5075aaa8404020ae6aa8bf4792099b41,1822.8,1056,0.34119547657512117,0.9227299130862288
729b2d09b2a0bdab221076327f13d050,1822.11,1057,0.3415185783521809,0.9228639741343417
55bb6fe5bebe5012e2d7d9928e1128ff,1816.55,1058,0.3418416801292407,0.9229976261075759
a5a1bfcf728ab0e19182959cf0771ee4,1812.96,1059,0.3421647819063005,0.9231310139479296
5b85809efd0d0e4dea1a9544e1280ed9,1804.6,1060,0.34248788368336025,0.9232637867044726
411f3b52d857390502ee4e4d5ceabc2d,1804.01,1061,0.34281098546042005,0.9233965160519908
7fdb0720c8d7c9075538b365dc8c3a22,1804.0,1062,0.3431340872374798,0.9235292446637627
2ff6b7bff164ef05590a52734e1296da,1803.59,1063,0.3434571890145396,0.9236619431099411
15fa791d5e017f66402dc28c44480657,1802.0,1064,0.34378029079159933,0.923794524572476
c3e1abd72a42fe690fcd89cf5720fe29,1798.61,1065,0.3441033925686591,0.9239268566170542
1976a05ecf2996d6ffb7b5430e635fe7,1796.2,1066,0.3444264943457189,0.9240590113468018
dfc475d54e1b6dbeeb7d7d9bdaa63827,1793.76,1067,0.34474959612277867,0.9241909865544803
5b581417df4480f632484ba681e53944,1790.6,1068,0.34507269789983847,0.9243227292663644
406740ee611378a662d274c7d8c43c4a,1790.0,1069,0.3453957996768982,0.9244544278334773
fa3a0b5aabb344b9a92e3524b0202123,1789.0,1070,0.345718901453958,0.9245860528259718
81783131d2a97c8d44d406a4be81b5d9,1782.54,1071,0.34604200323101775,0.9247172025264307
293dee954235e4e4e43f129313625ebe,1778.92,1072,0.34636510500807755,0.9248480858867707
07bf9669d84d1f11be443a9dd938f698,1776.0,1073,0.34668820678513734,0.9249787544092247
3481aa57cd91f9f9d3fa1fa12d9a3bf7,1773.03,1074,0.3470113085621971,0.9251092044150617
ca4b77513ac2040591b0d8fae6958380,1772.45,1075,0.3473344103392569,0.9252396117476199
d5b9a084373da994a6e37f732169a853,1769.0,1076,0.3476575121163166,0.9253697652477444
3ca08eeb8d5595949fed424bd3677742,1768.87,1077,0.3479806138933764,0.9254999091831685
c8417879a15366a17c30af34c798c332,1767.9,1078,0.34830371567043616,0.9256299817512126
f63d8f293af3a6454377546bd9dd19ff,1751.8200000000002,1079,0.34862681744749596,0.9257588712393914
cb810bd318f51b3dc3c753944d61a1fa,1750.0,1080,0.34894991922455576,0.9258876268217644
dd4d95ba2d15c071e6c695e2ef6ce169,1748.0,1081,0.3492730210016155,0.9260162352549004
4bf658053d453036c70976bccb2c31b2,1742.99,1082,0.3495961227786753,0.9261444750791977
198c7ea11960a9844b544d9bcdca860c,1733.75,1083,0.34991922455573504,0.9262720350740201
6ddc28b61be28373b4503a1f61cf98a9,1732.9,1084,0.35024232633279484,0.9263995325304168
c5f7feb04a6a1fb3596322bfc3cf1917,1720.6,1085,0.3505654281098546,0.926526125019006
d3674f271c91f824f82d24d92011f669,1718.3000000000002,1086,0.3508885298869144,0.9266525482859727
a70e9066dbfd10b6b97a3f54a1356762,1716.0,1087,0.3512116316639742,0.9267788023313167
8378eb36b6b70c5734e83ad7b8cdc3b7,1714.8,1088,0.3515347334410339,0.9269049680871185
7139dc5186aa238b006e066d8fbab2e4,1712.0,1089,0.3518578352180937,0.9270309278339887
656591be56071d4c9ef4e5fee78a578a,1702.0,1090,0.35218093699515346,0.9271561518346737
6b1c4d4d9ccf0be3d8544eb0e71e5318,1699.0,1091,0.35250403877221326,0.9272811551115032
f235413f677777a0738ff215d0184901,1696.7,1092,0.352827140549273,0.9274059891667102
1dfe5347016252a7884b694d4f10f5c4,1693.5,1093,0.3531502423263328,0.927530587783138
731ef20c231d9a7103a425e83fd91271,1692.0,1094,0.3534733441033926,0.9276550760376382
f9903dd0f812c7e771fcad47b6fff231,1684.85,1095,0.35379644588045234,0.927779038233616
3935fe5fe0f82787a9dcb8deb62be09d,1681.69,1096,0.35411954765751213,0.9279027679337992
44f091b5abab8018f682fce8124b85e5,1680.1,1097,0.3544426494345719,0.9280263806503392
bafc5aa11e413978be29040f51342e70,1679.55,1098,0.3547657512116317,0.928149952900839
e64d65bc8dbec2accda90c58de5d1246,1678.8000000000002,1099,0.3550888529886914,0.928273469970375
0b18d63d0cd1d723567903fd34a07df2,1678.14,1100,0.3554119547657512,0.9283969384806626
0ac4201fda2c68ebc0e47cb9423cf3c9,1676.88,1101,0.355735056542811,0.928520314286931
1dc2de47ee26a0a5b12dc14fd6dc0dea,1670.3,1102,0.35605815831987075,0.9286432059722098
77fccaae319668a8ab6cd0fd16aec48c,1667.0,1103,0.35638126009693055,0.9287658548612474
7586919161935337bf6b6d7ff5779648,1664.71,1104,0.3567043618739903,0.9288883352644087
5f67c6082caacb26e431a7b17940cece,1662.6,1105,0.3570274636510501,0.9290106604251249
53b0300ca793f9834cd69c0678d35ee8,1662.15,1106,0.35735056542810983,0.9291329524772628
a1040efe9ff4a6f93c28b0499eada8f5,1658.83,1107,0.35767366720516963,0.9292550002616673
25cf099de44674fde97473224f9d59ab,1654.36,1108,0.35799676898222943,0.9293767191675271
df0f42bc4c2142eacf0eaf2cffd0cfbb,1654.0,1109,0.35831987075928917,0.9294984115865241
b2a6d334e2833acea353624840e25a0e,1650.9800000000002,1110,0.35864297253634897,0.9296198818101734
26e2c91ef821e1ff8985f408788fe35b,1649.4,1111,0.3589660743134087,0.9297412357859255
ffc470761de7d0232558ba5e786e57b7,1649.01,1112,0.3592891760904685,0.9298625610675764
edc518ba25576a0188a0e8f2c3af186f,1647.39,1113,0.35961227786752825,0.9299837671583452
0887a9f087bcd5d9f6642b52f897fc6c,1642.0,1114,0.35993537964458805,0.9301045766819204
7a2d2949aea47fab95fd98d6c9f618b1,1638.99,1115,0.3602584814216478,0.9302251647458938
2a6fbeaa7ab9e5d59a35841a8da71ce4,1632.79,1116,0.3605815831987076,0.9303452966472325
9b00ed88b7fdb95d6ff76e27c1b52d16,1627.88,1117,0.3609046849757674,0.9304650672971945
3092c0b297aacfb4bb6e056ebe13b9b8,1623.9,1118,0.36122778675282713,0.9305845451201749
f1ed6bd0a9b11b581f16c851c6a5a527,1622.77,1119,0.3615508885298869,0.9307039398038361
15cd6eefe58588619aaed41dfa6621b1,1622.7399999999998,1120,0.36187399030694667,0.930823332280259
b0f2a6122a90a93eb03e68653dd960e3,1620.3,1121,0.36219709208400647,0.9309425452346128
013900e863eace745d3ec7614cab5b1a,1619.7,1122,0.3625201938610662,0.9310617140441954
02c988090b766852e088c69d7fb3b551,1618.65,1123,0.362843295638126,0.9311808056004286
d354c38a7182125a748cb10474fe963b,1610.33,1124,0.3631663974151858,0.9312992850158359
8daab2245ebdc277c51098d01c5ad8ef,1604.59,1125,0.36348949919224555,0.9314173421129329
427165bf50f8ca07efc7bdc2bfcf1688,1603.5,1126,0.36381260096930534,0.9315353190136959
7813ea3ebd9411dc600b4dd01f7a97b9,1599.4,1127,0.3641357027463651,0.931652994258523
850857dfac77488c307e2b1cbd84ab5a,1599.0,1128,0.3644588045234249,0.9317706400735027
8a1ff5c35f6595a73fef4c7b96e4908a,1598.0,1129,0.3647819063004846,0.9318882123138639
081acf3de680d554796c9cf041be7bc2,1597.3,1130,0.3651050080775444,0.9320057330519922
41b86b552e54e3a7009596125aa8b167,1595.3000000000002,1131,0.3654281098546042,0.9321231066408835
8a2d12a90e92f012ce5226fc6592b653,1594.65,1132,0.36575121163166396,0.9322404324062727
39d54ff918774174706fb065d7f9dc07,1593.59,1133,0.36607431340872376,0.9323576801825663
70f84699be677ec988d1fa824aef7d90,1588.3,1134,0.3663974151857835,0.9324745387491281
845e8036c3f7bf62099352f5ed910240,1584.6,1135,0.3667205169628433,0.9325911250896014
f3c38ab652836d21de61fb8314b69182,1581.0,1136,0.36704361873990304,0.9327074465614481
134285d1f41da5c13a756ee8142c8a4e,1572.6999999999998,1137,0.36736672051696284,0.9328231573639612
1660ad786c27fd935378b6192a90b417,1570.0,1138,0.36768982229402264,0.9329386695150044
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,1567.9,1139,0.3680129240710824,0.9330540271593488
47648caee88ccfe951fbb27fbf7b4cbe,1564.99,1140,0.3683360258481422,0.9331691707015534
8b87cd0d43d49b9bdf40f56229364d59,1552.9,1141,0.3686591276252019,0.9332834247266203
817f85dbb65aa3e70831d90fe75cdf89,1552.27,1142,0.3689822294022617,0.9333976323996774
0eaa7e33d73809f1f925f7d07c506cbd,1552.0,1143,0.36930533117932146,0.9335118202075877
3785b653b1b82de85ab47dd139938091,1552.0,1144,0.36962843295638126,0.933626008015498
fe701d88b67eaca109dffd464d1be9f9,1548.9,1145,0.36995153473344106,0.9337399677420909
78a4d36f65a019172c6154468831a69f,1545.5,1146,0.3702746365105008,0.9338536773149808
49cdc90518a4f82676b38b3c1aa43ff6,1539.5,1147,0.3705977382875606,0.9339669454401599
06bb3a2fe5e7b7a845b13e8fb91bd944,1536.19,1148,0.37092084006462034,0.9340799700333516
cbf09e831b0c11f6f23ffb51004db972,1535.2,1149,0.37124394184168014,0.934192921787671
3a490ba60afa30ece0e7d50cfe74a4f0,1529.2,1150,0.3715670436187399,0.9343054320942794
5bf397d04035b5f45cc41e82ec106803,1525.0,1151,0.3718901453957997,0.9344176333874902
3586b8580d9c917874e053a1bb37b5ff,1524.6999999999998,1152,0.3722132471728595,0.9345298126083154
01bcc9d254a0143f0ce9791b960b2a47,1521.21,1153,0.3725363489499192,0.9346417350537221
1ca4bdb0cd7fc48e949bac066188ed26,1520.0,1154,0.372859450726979,0.9347535684738404
a7c88262832dfc683781d6a421edefae,1520.0,1155,0.37318255250403876,0.9348654018939586
5b97c06a046398e7005b2b7c0d707a92,1519.96,1156,0.37350565428109855,0.9349772323710922
866558b3bccef2dbc6d29a2b5995016f,1519.4,1157,0.3738287560581583,0.9350890216464395
094ced053e257ae8cae57205592d6712,1519.2,1158,0.3741518578352181,0.9352007962068628
2a61c271b1ac763450d846849783e922,1516.76,1159,0.3744749596122779,0.9353123912452171
1dd33b8119b3cb1056ed5dc88cd0aaf4,1513.0,1160,0.37479806138933763,0.9354237096430059
a23266650e7c84bb93fbbba502137478,1512.4,1161,0.37512116316639743,0.9355349838960236
6eb94e1466490d327a09abf8f3552a50,1511.95,1162,0.3754442649434572,0.9356462250404629
9b522ba7eae9e1d04082f267144583cc,1507.6,1163,0.37576736672051697,0.9357571461353118
b33aaadd1a8891d2dfef0c4c3bdf0371,1504.0,1164,0.3760904684975767,0.9358678023615341
714b9a1332840f257b49f476bea4e341,1499.94,1165,0.3764135702746365,0.9359781598748053
9a03a4e9eb0b947652fae4f6121a3f5e,1497.0,1166,0.3767366720516963,0.9360883010786981
02dcd3e8e25bee036e32512bcf175493,1491.9,1167,0.37705977382875605,0.9361980670520366
c7b7db6c8f3c64a7cc1afa634db21d50,1489.0,1168,0.37738287560581585,0.9363076196589813
431050a06a317f2b38168dec3dcd2b46,1487.8,1169,0.3777059773828756,0.936417083976384
659e8466eb3ff1b0e8740d74fb7bbedd,1486.8,1170,0.3780290791599354,0.9365264747191682
b6e1504972665f739dec4facb9943775,1484.48,1171,0.37835218093699513,0.9366356947688375
9da1ca0bef29ee170e541927a5aeabdc,1484.4,1172,0.37867528271405493,0.9367449089325371
52f0fe436a347ddad7ed5f9aa4e27eaa,1484.37,1173,0.3789983844911147,0.9368541208889982
f918546be4bec7104d117789ba758b2b,1483.0,1174,0.37932148626817447,0.9369632320482321
6806dad1da97bfb5a9038eac6881f706,1477.0,1175,0.37964458804523427,0.9370719017597549
4d232b78ab7ef10393dc3807d827bc0d,1475.0,1176,0.379967689822294,0.9371804243220407
e256a62e0ac58c0edfba09966142d561,1474.11,1177,0.3802907915993538,0.937288881402916
5e105f5c9f63f5f1fd75d6cb942e55b1,1471.9,1178,0.38061389337641355,0.9373971758838846
e7f3bf1ecd8526eb7f3b18059e6716e5,1471.54,1179,0.38093699515347335,0.9375054438779903
d1ef48b38baca7e831711c4a0aeb398f,1469.12,1180,0.38126009693053314,0.9376135338215194
7ecd59e5e20407131822c1a68ac59c1f,1466.71,1181,0.3815831987075929,0.9377214464502178
01ed254b9ff8407dfb9d99ba1e17d923,1465.99,1182,0.3819063004846527,0.937829306105191
4ba52dfeba874da5b9ee7b17c7494f04,1463.0,1183,0.3822294022617124,0.9379369457720549
1284de4ae8aa26997e748c851557cf0e,1459.97,1184,0.3825525040387722,0.9380443625078246
5145090ab595c0d0b8557199f5701fbf,1459.6,1185,0.38287560581583197,0.9381517520209856
97512d3fc193b2d1dfcdba0f9d1f0f8a,1458.87,1186,0.38319870759289176,0.9382590878246749
d7827b2af99326a03b0ed9c7a24db0d3,1455.0,1187,0.38352180936995156,0.9383661388945909
a414555ce331b8c8aea4a9cb8395194d,1450.95,1188,0.3838449111470113,0.9384728919873017
0ad80de75c811326389cfb1daba7d45e,1449.4,1189,0.3841680129240711,0.938579531039354
2dcf93836ae3ce0d7c93e2f10876467a,1443.8,1190,0.38449111470113084,0.9386857580735427
dace965ca58120f92f8d742a9fa1864b,1442.0,1191,0.38481421647819064,0.938791852673418
66fd84ee7528c0c0de85d0f44a73d5ab,1438.11,1192,0.3851373182552504,0.9388976610680274
5b0cc932433fa5184b5b94bfe6bcc256,1437.8,1193,0.3854604200323102,0.9390034466545052
3771c85bac139d2344864ede5d9341e3,1433.3,1194,0.38578352180937,0.9391089011551996
ec933281fb017b5020d06df29c3f77e8,1432.0,1195,0.3861066235864297,0.93921426000889
c5f7e746b7e6d07def6c0dae9903279b,1429.0,1196,0.3864297253634895,0.9393193981387249
0aea4c6ae1505b3228ddf3dd7822ee5b,1427.91,1197,0.38675282714054926,0.9394244560722256
ffff564a4f9085cd26170f4732393726,1426.3,1198,0.38707592891760906,0.9395293955505906
d9a84e1403de8da0c3aa531d6d108ba6,1425.2,1199,0.3873990306946688,0.9396342540968751
adcf50477d6a1f5d91bb9d54c4903cb5,1425.14,1200,0.3877221324717286,0.9397391082286827
f5f46307a4d15880ca14fab4ad9dfc9b,1422.94,1201,0.3880452342487884,0.9398438004963293
89c127985a8b130cfa45c1d36764017a,1419.57,1202,0.38836833602584814,0.9399482448175118
0b0ddbc7b9d9584f442c7ac92b0ff6c9,1416.76,1203,0.38869143780290794,0.9400524823940163
010543a62bd80aa422851e79a3bc7540,1416.0,1204,0.3890145395799677,0.9401566640538106
17eea220a40cc0d2c0c5346379682398,1414.98,1205,0.3893376413570275,0.9402607706674943
af3ef48d0e13835e529c29ac573c63e5,1405.63,1206,0.3896607431340872,0.9403641893584949
921323538c9f1c4e816f2720eac02bea,1401.84,1207,0.389983844911147,0.9404673292016913
8ff1a9df749e454105c55cda13e79143,1400.6,1208,0.3903069466882068,0.9405703778123607
d4ffeb15b67e81ff9af2b4252d99fb7e,1400.4,1209,0.39063004846526656,0.9406734117081066
04843805947f0fc584fc1969b6e50fe7,1400.0,1210,0.39095315024232635,0.940776416174005
d4e12e7884759a14fa0f5f896c791cae,1400.0,1211,0.3912762520193861,0.9408794206399034
b8114f2f589a6804810f04f99b36b498,1399.62,1212,0.3915993537964459,0.9409823971474467
2e1a7d075abe038c1b2743005fe42ff1,1396.7,1213,0.39192245557350563,0.9410851588171041
8e2b3afb420011ef0c88c9d5f11ea526,1384.5000000000002,1214,0.39224555735056543,0.9411870228764158
863d2ebcd347ce4922de7a0f9a5581d6,1382.36,1215,0.3925686591276252,0.9412887294860438
81336a0f57a33776419727a300249e90,1374.85,1216,0.392891760904685,0.9413898835502869
88cf19ec1fc2c58f161aee259d57142c,1372.97,1217,0.39321486268174477,0.9414908992942473
8185694b58b2ba6de20fd41ae608bbea,1372.3,1218,0.3935379644588045,0.9415918657432134
985c92cc412091f8529c12d7f23d3fef,1368.5,1219,0.3938610662358643,0.941692552608629
0bebbb2cea103a4a020c95d43fd7d754,1367.2,1220,0.39418416801292405,0.9417931438270407
556a6409838156ea299c9d1f9e2dde43,1362.8,1221,0.39450726978998385,0.941893411317131
36890be00bbfc1cdb9a4a38a6af05a69,1361.3,1222,0.3948303715670436,0.9419935684452936
5a425cc503b39b262a847fd6212bf53b,1360.59,1223,0.3951534733441034,0.9420936733354769
a36ac007a4d18f865c8d32c3b2402c2d,1359.7800000000002,1224,0.3954765751211632,0.9421937186302193
2f73e04d12cdf0c945ded66bb3fcf6c7,1359.0,1225,0.39579967689822293,0.9422937065367591
091065b789659bc3cd9af9cb3a6253ff,1359.0,1226,0.3961227786752827,0.9423936944432991
42ef3192a9ff87a22d1867b74b3ee205,1354.09,1227,0.39644588045234247,0.9424933210984623
9f50216bfd01913736a55a11b55ea842,1354.0,1228,0.39676898222940227,0.9425929411319097
04e38a233f726ef161074ab1c9b0399a,1352.2,1229,0.397092084006462,0.9426924287310439
b9a03475e6447e631b6799ec8274800f,1349.1,1230,0.3974151857835218,0.9427916882488606
e439f7176d763f92de325271111b2fd5,1348.4,1231,0.3977382875605816,0.9428908962644446
